set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2025_topps_series2,2025,Topps,Series 2,spencer torkelson,Spencer Torkelson,4,5,BASE SET|BIG APPLE|CITY CONNECT SWATCH COLLECTION|GOLDEN MIRROR IMAGE VARIATION|IN THE NAME RELICS,2,Detroit Tigers|Detroit Tigers	(Combo Card/Checklist)
2025_topps_series2,2025,Topps,Series 2,st. louis cardinals,St. Louis Cardinals,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,St. Louis Cardinals	(Team Card)
2025_topps_series2,2025,Topps,Series 2,stan musial,Stan Musial,1,1,LEGENDARY HOMEFIELD ADVANTAGE,1,St. Louis Cardinals
2025_topps_series2,2025,Topps,Series 2,starling marte,Starling Marte,3,3,2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|IN THE NAME RELICS|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS,1,New York Mets
2025_topps_series2,2025,Topps,Series 2,steve carlton,Steve Carlton,2,2,1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|BASEBALL STARS TRIPLE AUTOGRAPHS,1,Philadelphia Phillies
2025_topps_series2,2025,Topps,Series 2,steven kwan,Steven Kwan,4,7,1990 TOPPS BASEBALL|BASE SET|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION|HEAVY LUMBER AUTOGRAPH RELICS|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS|REAL ONE RELICS,1,Cleveland Guardians
2025_topps_series2,2025,Topps,Series 2,steward berroa,Steward Berroa,2,3,BASE SET|BASEBALL STARS AUTOGRAPHS|GOLDEN MIRROR IMAGE VARIATION,2,Toronto Blue Jays|Toronto Blue Jays	RC
2025_topps_series2,2025,Topps,Series 2,stone garrett,Stone Garrett,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Washington Nationals
2025_topps_series2,2025,Topps,Series 2,stuart fairchild,Stuart Fairchild,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Cincinnati Reds
2025_topps_series2,2025,Topps,Series 2,taijuan walker,Taijuan Walker,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Philadelphia Phillies
2025_topps_series2,2025,Topps,Series 2,tanner bibee,Tanner Bibee,3,3,1990 TOPPS BASEBALL AUTOGRAPH CARDS|BASEBALL STARS AUTOGRAPHS|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS,1,Cleveland Guardians
2025_topps_series2,2025,Topps,Series 2,tarik skubal,Tarik Skubal,15,14,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL|1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME ALL STARS AUTOGRAPHS|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|CITY CONNECT SWATCH COLLECTION|HEAVY LUMBER AUTOGRAPH RELICS|IN THE NAME RELICS|K ZONE|K ZONE SHORT PRINTS|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS|SUMMER SUPERSTARS,1,Detroit Tigers
2025_topps_series2,2025,Topps,Series 2,tatis jr.,Tatis Jr.,1,1,FANATICS AUTHENTIC REDEMPTION CARDS,1,San Diego Padres
2025_topps_series2,2025,Topps,Series 2,taylor walls,Taylor Walls,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Tampa Bay Rays
2025_topps_series2,2025,Topps,Series 2,ted williams,Ted Williams,2,2,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL CHROME ALL STARS,1,Boston Red Sox
2025_topps_series2,2025,Topps,Series 2,teoscar hernández,Teoscar Hernández,5,5,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL CHROME BASE CARDS|OPS BESTS|SUMMER SUPERSTARS|WORLD CHAMPION AUTOGRAPH CARDS,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,texas rangers,Texas Rangers,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Texas Rangers	(Team Card)
2025_topps_series2,2025,Topps,Series 2,the miz,The Miz,2,2,2024 FIRST PITCH|2024 FIRST PITCH AUTOGRAPH VARIATION,1,Cleveland Guardians
2025_topps_series2,2025,Topps,Series 2,thomas,Thomas,1,1,FANATICS AUTHENTIC REDEMPTION CARDS,1,Chicago White Sox
2025_topps_series2,2025,Topps,Series 2,thomas saggese,Thomas Saggese,10,16,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|1990 TOPPS BASEBALL RELICS|BASE CARDS PLAYER NUMBER VARIATION|BASE SET|BIG APPLE|CARDINALS BASE CARD VARIATION AUTOGRAPH|COMPANION CARDS|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL CARDS|OVERSIZED 2025 TOPPS BASEBALL|REAL ONE RELICS,2,St. Louis Cardinals|St. Louis Cardinals	RC
2025_topps_series2,2025,Topps,Series 2,tim hudson,Tim Hudson,1,1,1990 TOPPS BASEBALL AUTOGRAPH CARDS,1,Atlanta Braves
2025_topps_series2,2025,Topps,Series 2,tim raines,Tim Raines,1,1,1990 TOPPS BASEBALL AUTOGRAPH CARDS,1,Montréal Expos
2025_topps_series2,2025,Topps,Series 2,tj friedl,Tj Friedl,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Cincinnati Reds
2025_topps_series2,2025,Topps,Series 2,tobias myers,Tobias Myers,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Milwaukee Brewers	(Future Stars)
2025_topps_series2,2025,Topps,Series 2,tom glavine,Tom Glavine,1,1,1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS,1,Atlanta Braves
2025_topps_series2,2025,Topps,Series 2,tommy edman,Tommy Edman,4,3,BASEBALL STARS TRIPLE AUTOGRAPHS|WORLD CHAMPION AUTOGRAPH CARDS|WORLD CHAMPION DUAL AUTOGRAPH CARDS,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,tomoyuki sugano,Tomoyuki Sugano,2,4,1990 TOPPS BASEBALL CHROME BASE CARDS|BASE SET|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION,2,Baltimore Orioles|Baltimore Orioles	RC
2025_topps_series2,2025,Topps,Series 2,tony gonsolin,Tony Gonsolin,2,2,BASEBALL STARS AUTOGRAPHS|WORLD CHAMPION AUTOGRAPH CARDS,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,tony gwynn,Tony Gwynn,1,1,1990 TOPPS BASEBALL ALL STAR RELICS,1,San Diego Padres
2025_topps_series2,2025,Topps,Series 2,tony oliva,Tony Oliva,1,1,BASEBALL STARS AUTOGRAPHS,1,Minnesota Twins
2025_topps_series2,2025,Topps,Series 2,toronto blue jays,Toronto Blue Jays,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Toronto Blue Jays	(Team Card)
2025_topps_series2,2025,Topps,Series 2,trea turner,Trea Turner,16,21,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL ALL STAR RELICS|1990 TOPPS BASEBALL CHROME ALL STARS|BASE CARDS PLAYER NUMBER VARIATION|BASE SET|BIG APPLE|CITY CONNECT SWATCH COLLECTION|COMPANION CARDS|DYNAMIC DUOS|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION|HOMEFIELD ADVANTAGE|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|OVERSIZED 2025 TOPPS BASEBALL|REAL ONE RELICS|ROUNDING THE BASES DUAL RELICS|ROUNDING THE BASES RELICS|STARS OF MLB|SUMMER SUPERSTARS|TRADING CARD ENAMEL PINS,1,Philadelphia Phillies
2025_topps_series2,2025,Topps,Series 2,trent grisham,Trent Grisham,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,New York Yankees
2025_topps_series2,2025,Topps,Series 2,trevor hoffman,Trevor Hoffman,3,2,BASEBALL STARS DUAL AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS,1,San Diego Padres
2025_topps_series2,2025,Topps,Series 2,trevor larnach,Trevor Larnach,1,1,ROUNDING THE BASES DUAL RELICS,1,Minnesota Twins
2025_topps_series2,2025,Topps,Series 2,trevor mcdonald,Trevor McDonald,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,San Francisco Giants	RC
2025_topps_series2,2025,Topps,Series 2,trevor story,Trevor Story,3,4,BASE SET|GOLDEN MIRROR IMAGE VARIATION|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS,1,Boston Red Sox
2025_topps_series2,2025,Topps,Series 2,trey sweeney,Trey Sweeney,5,5,1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|BASEBALL STARS AUTOGRAPHS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL CARDS,1,Detroit Tigers
2025_topps_series2,2025,Topps,Series 2,triston casas,Triston Casas,2,2,IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS,1,Boston Red Sox
2025_topps_series2,2025,Topps,Series 2,triston mckenzie,Triston McKenzie,2,3,BASE SET|BASEBALL STARS AUTOGRAPHS|GOLDEN MIRROR IMAGE VARIATION,1,Cleveland Guardians
2025_topps_series2,2025,Topps,Series 2,troy taylor,Troy Taylor,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Seattle Mariners	RC
2025_topps_series2,2025,Topps,Series 2,tucker,Tucker,1,1,SOCIAL MEDIA FOLLOW BACK REDEMPTION,1,Chicago Cubs
2025_topps_series2,2025,Topps,Series 2,turner,Turner,1,1,FANATICS AUTHENTIC REDEMPTION CARDS,1,Philadelphia Phillies
2025_topps_series2,2025,Topps,Series 2,ty madden,Ty Madden,2,5,BASE SET|BASEBALL STARS AUTOGRAPHS|BIG APPLE|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION,2,Detroit Tigers|Detroit Tigers	RC
2025_topps_series2,2025,Topps,Series 2,tyler anderson,Tyler Anderson,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Angels
2025_topps_series2,2025,Topps,Series 2,tyler fitzgerald,Tyler Fitzgerald,2,4,1990 TOPPS BASEBALL AUTOGRAPH CARDS|BASE SET|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION,1,San Francisco Giants
2025_topps_series2,2025,Topps,Series 2,tyler gentry,Tyler Gentry,1,1,BASEBALL STARS AUTOGRAPHS,1,Kansas City Royals
2025_topps_series2,2025,Topps,Series 2,tyler locklear,Tyler Locklear,2,2,1990 TOPPS BASEBALL RELICS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,1,Seattle Mariners
2025_topps_series2,2025,Topps,Series 2,tyler nevin,Tyler Nevin,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Athletics
2025_topps_series2,2025,Topps,Series 2,tyler o'neill,Tyler O'Neill,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Baltimore Orioles
2025_topps_series2,2025,Topps,Series 2,tyler phillips,Tyler Phillips,1,1,BASEBALL STARS AUTOGRAPHS,1,Philadelphia Phillies
2025_topps_series2,2025,Topps,Series 2,tyler stephenson,Tyler Stephenson,2,2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS,1,Cincinnati Reds
2025_topps_series2,2025,Topps,Series 2,valente bellozo,Valente Bellozo,2,4,BASE SET|BASEBALL STARS AUTOGRAPHS|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION,2,Miami Marlins|Miami Marlins	RC
2025_topps_series2,2025,Topps,Series 2,victor robles,Victor Robles,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Seattle Mariners
2025_topps_series2,2025,Topps,Series 2,victor scott ii,Victor Scott II,2,4,BASE SET|CARDINALS BASE CARD VARIATION AUTOGRAPH|GOLDEN MIRROR IMAGE VARIATION|RICKWOOD AUTOGRAPH RELIC COLLECTION,1,St. Louis Cardinals
2025_topps_series2,2025,Topps,Series 2,vidal bruján,Vidal Bruján,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Chicago Cubs
2025_topps_series2,2025,Topps,Series 2,vladimir guerrero,Vladimir Guerrero,2,2,1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|BASEBALL STARS DUAL AUTOGRAPHS,1,Montréal Expos
2025_topps_series2,2025,Topps,Series 2,vladimir guerrero jr.,Vladimir Guerrero Jr.,23,23,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL ALL STAR RELICS|1990 TOPPS BASEBALL CHROME ALL STARS|1990 TOPPS BASEBALL CHROME ALL STARS AUTOGRAPHS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|ALL KINGS|BASEBALL STARS AUTOGRAPHS|BASEBALL STARS DUAL AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS|CITY CONNECT SWATCH COLLECTION|DYNAMIC DUOS|HEAVY LUMBER AUTOGRAPH RELICS|HOMEFIELD ADVANTAGE|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|OPS BESTS|ROUNDING THE BASES AUTOGRAPH RELIC|ROUNDING THE BASES DUAL RELICS|SUMMER SUPERSTARS|SWINGING WITH THE STARS,1,Toronto Blue Jays
2025_topps_series2,2025,Topps,Series 2,wade boggs,Wade Boggs,1,1,1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS,1,Boston Red Sox
2025_topps_series2,2025,Topps,Series 2,walker buehler,Walker Buehler,2,2,WORLD CHAMPION AUTOGRAPH CARDS|WORLD CHAMPION DUAL AUTOGRAPH CARDS,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,walter pennington,Walter Pennington,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Texas Rangers	RC
2025_topps_series2,2025,Topps,Series 2,washington nationals,Washington Nationals,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Washington Nationals	(Team Card)
2025_topps_series2,2025,Topps,Series 2,wenceel pérez,Wenceel Pérez,2,3,BASE SET|CITY CONNECT SWATCH COLLECTION|GOLDEN MIRROR IMAGE VARIATION,1,Detroit Tigers
2025_topps_series2,2025,Topps,Series 2,weston wilson,Weston Wilson,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Philadelphia Phillies
2025_topps_series2,2025,Topps,Series 2,whit merrifield,Whit Merrifield,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Atlanta Braves
2025_topps_series2,2025,Topps,Series 2,will brennan,Will Brennan,1,1,ROUNDING THE BASES AUTOGRAPH RELIC,1,Cleveland Guardians
2025_topps_series2,2025,Topps,Series 2,will clark,Will Clark,3,2,1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|BASEBALL STARS DUAL AUTOGRAPHS,1,San Francisco Giants
2025_topps_series2,2025,Topps,Series 2,will smith,Will Smith,11,9,1990 TOPPS BASEBALL AUTOGRAPH CARDS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|BASEBALL STARS TRIPLE AUTOGRAPHS|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|WORLD CHAMPION AUTOGRAPH CARDS|WORLD CHAMPION DUAL AUTOGRAPH CARDS,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,will wagner,Will Wagner,5,9,1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|BASE SET|BIG APPLE|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|REAL ONE RELICS,2,Toronto Blue Jays|Toronto Blue Jays	RC
2025_topps_series2,2025,Topps,Series 2,will warren,Will Warren,2,2,1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL RELICS,1,New York Yankees
2025_topps_series2,2025,Topps,Series 2,william contreras,William Contreras,18,20,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL|1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME ALL STARS AUTOGRAPHS|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|BASE SET|BIG APPLE|CITY CONNECT SWATCH COLLECTION|COMPANION CARDS|GOLDEN MIRROR IMAGE VARIATION|HEAVY LUMBER AUTOGRAPH RELICS|HOMEFIELD ADVANTAGE|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|OPS BESTS|OVERSIZED 2025 TOPPS BASEBALL|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS,1,Milwaukee Brewers
2025_topps_series2,2025,Topps,Series 2,willie mays,Willie Mays,3,3,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL CHROME ALL STARS|ALL KINGS,1,San Francisco Giants
2025_topps_series2,2025,Topps,Series 2,willson contreras,Willson Contreras,1,4,BASE SET|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION|REAL ONE RELICS,1,St. Louis Cardinals
2025_topps_series2,2025,Topps,Series 2,willy adames,Willy Adames,3,5,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL CHROME BASE CARDS|BASE SET|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION,1,San Francisco Giants
2025_topps_series2,2025,Topps,Series 2,wilson,Wilson,1,1,José Ramírez	Cleveland Guardians,1,Athletics	RC
2025_topps_series2,2025,Topps,Series 2,wilyer abreu,Wilyer Abreu,2,4,BASE SET|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION|ROUNDING THE BASES DUAL RELICS,2,Boston Red Sox|Boston Red Sox	(Future Stars)
2025_topps_series2,2025,Topps,Series 2,witt jr.,Witt Jr.,1,1,FANATICS AUTHENTIC REDEMPTION CARDS,1,Kansas City Royals
2025_topps_series2,2025,Topps,Series 2,wyatt langford,Wyatt Langford,10,15,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL RELICS|BASE CARDS PLAYER NUMBER VARIATION|BASE SET|BASEBALL STARS TRIPLE AUTOGRAPHS|BIG APPLE|COMPANION CARDS|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION|MAJOR LEAGUE MATERIAL CARDS|OVERSIZED 2025 TOPPS BASEBALL|REAL ONE RELICS|ROUNDING THE BASES AUTOGRAPH RELIC|STARS OF MLB|SUMMER SUPERSTARS,1,Texas Rangers
2025_topps_series2,2025,Topps,Series 2,xander bogaerts,Xander Bogaerts,11,12,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL ALL STAR RELICS|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|BASE SET|GOLDEN MIRROR IMAGE VARIATION|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS|ROUNDING THE BASES AUTOGRAPH RELIC|ROUNDING THE BASES DUAL RELICS,2,San Diego Padres|San Diego Padres	(Combo Card/Checklist)
2025_topps_series2,2025,Topps,Series 2,yadier molina,Yadier Molina,2,2,BASEBALL STARS DUAL AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS,1,St. Louis Cardinals
2025_topps_series2,2025,Topps,Series 2,yandy díaz,Yandy Díaz,4,5,BASE SET|BASEBALL STARS AUTOGRAPHS|GOLDEN MIRROR IMAGE VARIATION|ROUNDING THE BASES AUTOGRAPH RELIC|ROUNDING THE BASES DUAL RELICS,1,Tampa Bay Rays
2025_topps_series2,2025,Topps,Series 2,yariel rodríguez,Yariel Rodríguez,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Toronto Blue Jays
2025_topps_series2,2025,Topps,Series 2,yastrzemski,Yastrzemski,1,1,FANATICS AUTHENTIC REDEMPTION CARDS,1,San Francisco Giants
2025_topps_series2,2025,Topps,Series 2,yelich,Yelich,1,2,FANATICS AUTHENTIC REDEMPTION CARDS|José Ramírez	Cleveland Guardians,1,Milwaukee Brewers
2025_topps_series2,2025,Topps,Series 2,yilber diaz,Yilber Diaz,1,1,1990 TOPPS BASEBALL AUTOGRAPH CARDS,1,Arizona Diamondbacks
2025_topps_series2,2025,Topps,Series 2,yordan alvarez,Yordan Alvarez,15,15,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL ALL STAR RELICS|1990 TOPPS BASEBALL CHROME ALL STARS|1990 TOPPS BASEBALL CHROME ALL STARS AUTOGRAPHS|ALL KINGS|BASEBALL STARS DUAL AUTOGRAPHS|HEAVY LUMBER|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS|OPS BESTS|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS|ROUNDING THE BASES AUTOGRAPH RELIC|ROUNDING THE BASES DUAL RELICS|SUMMER SUPERSTARS|SWINGING WITH THE STARS,1,Houston Astros
2025_topps_series2,2025,Topps,Series 2,yoshinobu yamamoto,Yoshinobu Yamamoto,12,9,1990 TOPPS BASEBALL RELICS|BASEBALL STARS TRIPLE AUTOGRAPHS|K ZONE|K ZONE SHORT PRINTS|MAJOR LEAGUE MATERIAL CARDS|STARS OF MLB|SUMMER SUPERSTARS|WORLD CHAMPION AUTOGRAPH CARDS|WORLD CHAMPION DUAL AUTOGRAPH CARDS,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,yosver zulueta,Yosver Zulueta,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Cincinnati Reds	RC
2025_topps_series2,2025,Topps,Series 2,yu darvish,Yu Darvish,6,6,BASEBALL STARS DUAL AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS|IN THE NAME RELICS|K ZONE|K ZONE SHORT PRINTS|MAJOR LEAGUE MATERIAL CARDS,1,San Diego Padres
2025_topps_series2,2025,Topps,Series 2,yusei kikuchi,Yusei Kikuchi,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Angels
2025_topps_series2,2025,Topps,Series 2,zac gallen,Zac Gallen,2,4,BASE SET|BIG APPLE|CITY CONNECT SWATCH COLLECTION|GOLDEN MIRROR IMAGE VARIATION,1,Arizona Diamondbacks
2025_topps_series2,2025,Topps,Series 2,zach brzykcy,Zach Brzykcy,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Washington Nationals	RC
2025_topps_series2,2025,Topps,Series 2,zach dezenzo,Zach Dezenzo,6,6,1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|1990 TOPPS BASEBALL RELICS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL CARDS,1,Houston Astros
2025_topps_series2,2025,Topps,Series 2,zach mckinstry,Zach McKinstry,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Detroit Tigers
2025_topps_series2,2025,Topps,Series 2,zach neto,Zach Neto,7,7,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|BASEBALL STARS TRIPLE AUTOGRAPHS|SUMMER SUPERSTARS,1,Angels
2025_topps_series2,2025,Topps,Series 2,zach penrod,Zach Penrod,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Boston Red Sox	RC
2025_topps_series2,2025,Topps,Series 2,zack gelof,Zack Gelof,4,6,BASE SET|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION|IN THE NAME RELICS|ROUNDING THE BASES AUTOGRAPH RELIC|ROUNDING THE BASES DUAL RELICS,2,Athletics|Athletics	(Future Stars)
2025_topps_series2,2025,Topps,Series 2,zack wheeler,Zack Wheeler,2,2,IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS,1,Philadelphia Phillies
2025_topps_series2,2025,Topps,Series 2,zebby matthews,Zebby Matthews,6,6,1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|1990 TOPPS BASEBALL RELICS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL CARDS,1,Minnesota Twins
