player,price,card_type,title
,13,Lot / multi-card,Lot Of 5 Top 100 Prospects
,13,Lot / multi-card,Lot Of 5 Top 100 Prospects
,13,Lot / multi-card,Lot Of 5 Top 100 Prospects
,13,Lot / multi-card,Lot Of 5 Top 100 Prospects
,13,Lot / multi-card,Lot Of 5 Top 100 Prospects
,13,Lot / multi-card,Lot Of 5 Top 100 Prospects
,13,Lot / multi-card,Lot Of 5 Top 100 Prospects
,13,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,13,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,13,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,13,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/21"
,14,Pick / set builder,REFRACTORS Prospects and 1st Bowman - YOU PICK
,14,Pick / set builder,REFRACTORS Prospects and 1st Bowman - YOU PICK
,14,Pick / set builder,"Prospects - U Pick, Complete Ur Set - Buy More & Save"
,14,Pick / set builder,"Prospects - U Pick, Complete Ur Set - Buy More & Save"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Pick / set builder,"Refractor Complete Your Set, You Pick!"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,14,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Pick / set builder,"⚾(pick) Los Angeles Dodgers (Auto, parallels)🔵⚪"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Pick / set builder,REFRACTORS Prospects and 1st Bowman - YOU PICK
,15,Chrome · Auto,1st Bowman Chrome Auto
,15,Pick / set builder,"Chrome Refractors Pick Your Card, Make Your Set!"
,15,Pick / set builder,"Chrome Refractors Pick Your Card, Make Your Set!"
,15,Lot / multi-card,1st Bowman Rockies Lot - 7 Refractors!
,15,Lot / multi-card,1st Bowman Rockies Lot - 7 Refractors!
,15,Pick / set builder,"Color, Chrome Refractors, & Parallels - You Pick"
,15,Pick / set builder,"Color, Chrome Refractors, & Parallels - You Pick"
,15,Lot / multi-card,Parallel Lot Of 12 Cards No Dupes
,15,Lot / multi-card,Parallel Lot Of 12 Cards No Dupes
,15,Lot / multi-card,Parallel Lot Of 12 Cards No Dupes
,15,Lot / multi-card,Parallel Lot Of 12 Cards No Dupes
,15,Lot / multi-card,Parallel Lot Of 12 Cards No Dupes
,15,Lot / multi-card,Parallel Lot Of 12 Cards No Dupes
,15,Lot / multi-card,Parallel Lot Of 12 Cards No Dupes
,15,Lot / multi-card,Parallel Lot Of 12 Cards No Dupes
,15,Lot / multi-card,Parallel Lot Of 12 Cards No Dupes
,15,Lot / multi-card,Parallel Lot Of 12 Cards No Dupes
,15,Lot / multi-card,Parallel Lot Of 12 Cards No Dupes
,15,Lot / multi-card,Phillies Paper 1st Lot Of 98 Cards See Description
,15,Lot / multi-card,Phillies Paper 1st Lot Of 98 Cards See Description
,15,Lot / multi-card,Phillies Paper 1st Lot Of 98 Cards See Description
,15,Lot / multi-card,Phillies Paper 1st Lot Of 98 Cards See Description
,15,Lot / multi-card,Phillies Paper 1st Lot Of 98 Cards See Description
,15,Lot / multi-card,Phillies Paper 1st Lot Of 98 Cards See Description
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Pick / set builder,BLUE SAPPHIRE - Pick your Players - Finish your Set
,15,Pick / set builder,Refractor Inserts: Pick Your Card!
,15,Lot / multi-card,Prospect Lot (13)
,15,Lot / multi-card,Prospect Lot (13)
,15,Lot / multi-card,Prospect Lot (13)
,15,Lot / multi-card,Prospect Lot (13)
,15,Lot / multi-card,Prospect Lot (13)
,15,Lot / multi-card,Prospect Lot (13)
,15,Lot / multi-card,Prospect Lot (13)
,15,Lot / multi-card,Prospect Lot (13)
,15,Lot / multi-card,Prospect Lot (13)
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,15,Lot / multi-card,Detroit Tigers 1st Bowman Card Lot
,15,Lot / multi-card,Detroit Tigers 1st Bowman Card Lot
,15,Lot / multi-card,Detroit Tigers 1st Bowman Card Lot
,15,Lot / multi-card,Detroit Tigers 1st Bowman Card Lot
,15,Lot / multi-card,Detroit Tigers 1st Bowman Card Lot
,15,Lot / multi-card,Detroit Tigers 1st Bowman Card Lot
,15,Lot / multi-card,Detroit Tigers 1st Bowman Card Lot
,15,Lot / multi-card,Detroit Tigers 1st Bowman Card Lot
,15,Lot / multi-card,Detroit Tigers 1st Bowman Card Lot
,15,Lot / multi-card,Detroit Tigers 1st Bowman Card Lot
,15,Lot / multi-card,Detroit Tigers 1st Bowman Card Lot
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Pick / set builder,REFRACTORS Prospects and 1st Bowman - YOU PICK
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,16,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,17,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,17,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,17,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,17,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,17,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,17,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,17,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,17,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,17,Pick / set builder,REFRACTORS Prospects and 1st Bowman - YOU PICK
,17,Lot / multi-card,Parallel Lot (5) - 1st Bowman/Xfractor/Sparkles
,17,Lot / multi-card,Parallel Lot (5) - 1st Bowman/Xfractor/Sparkles
,17,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,17,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,17,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,17,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,17,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,17,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,17,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,17,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,17,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,17,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,17,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,17,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
,17,Lot / multi-card,"LOT 20 cards PRESALE BD1-200 You Pick the Player, $ drop 1/17"
